[297.0, 78.0, 373.0, 194.0, 335.0, 136.0, 2.561589879382112, 336.9728945263191, 132.98873993351287, 'NOT FOUND']
[219.0, 78.0, 292.0, 197.0, 255.5, 137.5, 2.5913454599012886, 257.3824326259052, 134.43137695229152, 'NOT FOUND']
[382.0, 230.0, 482.0, 355.0, 432.0, 292.5, 2.4668517113662407, 434.24890217119594, 289.6888722860051, 'FOUND', 141.5, 290.018341868265]
[408.0, 109.0, 486.0, 212.0, 447.0, 160.5, 2.4934476153322858, 449.17335117745887, 157.63006190668892, 'FOUND', 287.0, 158.011253977511]
[563.0, 390.0, 663.0, 520.0, 613.0, 455.0, 2.485897027348257, 615.1949587390588, 452.14655363922344, 'FOUND', 166.5, 452.5129781137336]
[363.0, 1.0, 423.0, 98.0, 393.0, 49.5, 2.5876401449487654, 394.89378989246813, 46.438373007176494, 'NOT FOUND']
[323.0, 318.0, 424.0, 449.0, 373.5, 383.5, 2.4847912408472483, 375.69811269892506, 380.648982539018, 'FOUND', -9.0, 381.0178384801178]
[532.0, 499.0, 639.0, 624.0, 585.5, 561.5, 2.433625577147788, 587.8410466403067, 558.7651324295482, 'NOT FOUND']
