[418.0, 341.0, 511.0, 461.0, 464.5, 401.0, 2.482282585256935, 466.70525799556896, 398.15450581216913, 'FOUND', 71.0, 398.50056256099595]
[318.0, 318.0, 407.0, 444.0, 362.5, 381.0, 2.526618175197955, 364.57697563621224, 378.05956258244106, 'FOUND', -14.5, 378.4755987379506]
[513.0, 294.0, 594.0, 406.0, 553.5, 350.0, 2.515455935371784, 555.6096674326212, 347.08292898205457, 'FOUND', 207.0, 347.4829048951995]
[208.0, 42.0, 265.0, 145.0, 236.5, 93.5, 2.636144312716136, 238.24311916542757, 90.35015308703437, 'NOT FOUND']
[402.0, 112.0, 479.0, 216.0, 440.5, 164.0, 2.504273846247413, 442.64215380685386, 161.10670135178177, 'NOT FOUND']
[316.0, 115.0, 387.0, 212.0, 351.5, 163.5, 2.509738272731901, 353.62631168554447, 160.5950389648195, 'NOT FOUND']
