[525.0, 482.0, 625.0, 610.0, 575.0, 546.0, 2.4783896608836997, 577.2163185511004, 543.1631122545916, 'FOUND', 34.5, 543.5178384801178]
[381.0, 62.0, 452.0, 162.0, 416.5, 112.0, 2.5241867618382203, 418.58411890868945, 109.064621255367, 'NOT FOUND']
[372.0, 252.0, 460.0, 371.0, 416.0, 311.5, 2.504848198732294, 418.14049168034944, 308.6054714777092, 'FOUND', 109.5, 308.99779325209636]
[296.0, 61.0, 363.0, 157.0, 329.5, 109.0, 2.532266268412704, 331.5603347312196, 106.04787859407338, 'NOT FOUND']
[286.0, 246.0, 370.0, 369.0, 328.0, 307.5, 2.5424173306034863, 330.0302619261671, 304.5271164652553, 'FOUND', 24.0, 304.96139010272515]
[474.0, 231.0, 554.0, 335.0, 514.0, 283.0, 2.485897027348257, 516.1949587390588, 280.14655363922344, 'FOUND', 233.5, 280.527314049113]
[207.0, -2.0, 260.0, 94.0, 233.5, 46.0, 2.6371513617211217, 235.23994623187411, 42.84839927811483, 'NOT FOUND']
