297.0,280.0,388.0,403.0,342.5,341.5,2.50462739944244,344.6411307380095,338.60594416730584,FOUND
393.0,291.0,484.0,412.0,438.5,351.5,2.4967705416019026,440.66380260344084,348.6228558789413,FOUND
305.0,82.0,373.0,181.0,339.0,131.5,2.539734123895097,341.0382314691084,128.53257477291572,FOUND
493.0,260.0,574.0,369.0,533.5,314.5,2.502509778197375,535.6472544467892,311.61048475678984,FOUND
391.0,83.0,463.0,184.0,427.0,133.5,2.5222803744553453,429.08971108713365,130.56859972499308,FOUND
207.0,17.0,261.0,116.0,234.0,66.5,2.642245931909663,235.72386767045006,63.339575937508215,NOT FOUND
