319.0,322.0,410.0,446.0,364.5,384.0,2.508494290464829,366.62992375940195,381.0976863058699,FOUND
514.0,299.0,597.0,409.0,555.5,354.0,2.495188795329609,557.6683508067002,351.1262820634094,FOUND
421.0,345.0,514.0,465.0,467.5,405.0,2.482282585256935,469.70525799556896,402.15450581216913,FOUND
407.0,117.0,480.0,220.0,443.5,168.5,2.5250263922034657,445.5816535412214,165.56287240074244,NOT FOUND
208.0,43.0,266.0,145.0,237.0,94.0,2.6245607010982517,238.7794880081584,90.87055557185937,FOUND
317.0,117.0,386.0,214.0,351.5,165.5,2.523296290123451,353.58673195379777,162.5664782678495,FOUND
