426.0,307.0,523.0,434.0,474.5,370.5,2.4893308177439923,476.6851476813305,367.639033448155,FOUND
364.0,7.0,426.0,104.0,395.0,55.5,2.5728647711726573,396.9388182152623,52.466687630960635,NOT FOUND
233.0,121.0,313.0,240.0,273.0,180.5,2.5497215973857985,275.0084932254603,177.51236632712778,FOUND
315.0,118.0,392.0,235.0,353.5,176.5,2.5595305742206205,355.47909144207114,173.49280910750232,FOUND
421.0,135.0,499.0,239.0,460.0,187.0,2.498091544796509,462.16,184.12,FOUND
612.0,471.0,708.0,600.0,660.0,535.5,2.5018228707631676,662.1492387695528,532.6119604034135,FOUND
368.0,394.0,471.0,530.0,419.5,462.0,2.4934022473983726,421.67348137838394,459.130160510095,FOUND
