300.0,283.0,390.0,408.0,345.0,345.5,2.5175696006130366,347.1034970130423,342.57847637077464,FOUND
395.0,296.0,486.0,417.0,440.5,356.5,2.4967705416019026,442.66380260344084,353.6228558789413,FOUND
306.0,86.0,375.0,184.0,340.5,135.0,2.52813258801609,342.5725202200829,132.05642055698377,FOUND
496.0,265.0,577.0,373.0,536.5,319.0,2.498091544796509,538.66,316.12,FOUND
393.0,86.0,465.0,188.0,429.0,137.0,2.5269297016676275,431.07605951135514,134.05891569224687,FOUND
207.0,19.0,262.0,119.0,234.5,69.0,2.6387494426619322,236.23490749917977,65.84562272876407,NOT FOUND
