445.0,336.0,541.0,466.0,493.0,401.0,2.505517150886042,495.138554900473,398.10404023894273,FOUND
239.0,142.0,320.0,262.0,279.5,202.0,2.547842986879022,281.5141022780038,199.01614477332765,FOUND
321.0,139.0,400.0,258.0,360.5,198.5,2.555531795174669,362.49110067890547,195.50074707861071,FOUND
430.0,150.0,510.0,255.0,470.0,202.5,2.490515932145313,472.1817555749463,199.636445807883,FOUND
365.0,12.0,428.0,111.0,396.5,61.5,2.5748634360662868,398.43275177189537,58.462818644164415,NOT FOUND
283.0,0.0,338.0,90.0,310.5,45.0,2.593043251139265,312.37722003403434,41.928185398852946,NOT FOUND
384.0,423.0,491.0,562.0,437.5,492.5,2.4855494430730647,439.69595041953227,489.6473167447198,FOUND
