313.0,307.0,401.0,432.0,357.0,369.5,2.5281871672104463,359.0723595588015,366.5563074448842,FOUND
507.0,285.0,588.0,395.0,547.5,340.0,2.5068760918868027,549.6346174885721,337.10113674391454,FOUND
411.0,324.0,505.0,446.0,458.0,385.0,2.4851052618763365,460.19721731112566,382.14829242598586,FOUND
208.0,35.0,263.0,136.0,235.5,85.5,2.6429398943242863,237.22167404001908,82.33838039923769,NOT FOUND
313.0,104.0,383.0,201.0,348.0,152.5,2.51648411935687,350.10666703231533,149.5807613980773,FOUND
399.0,102.0,474.0,206.0,436.5,154.0,2.516810107088183,438.60571528442756,151.0800748055938,FOUND
