[476.0, 394.0, 576.0, 525.0, 526.0, 459.5, 2.489596603514398, 528.1843871999587, 456.63845276805415, 'FOUND', 70.0, 457.02644340826623]
[260.0, 190.0, 340.0, 309.0, 300.0, 249.5, 2.5497215973857985, 302.0084932254603, 246.51236632712778, 'NOT FOUND']
[288.0, 22.0, 347.0, 116.0, 317.5, 69.0, 2.5810831208943883, 319.4138241992622, 65.95085636049753, 'NOT FOUND']
[446.0, 183.0, 527.0, 287.0, 486.5, 235.0, 2.479884148842604, 488.71207638303537, 232.1598031625225, 'FOUND', 253.5, 232.53197458025252]
[370.0, 31.0, 436.0, 129.0, 403.0, 80.0, 2.5488952488547305, 405.0109613661246, 77.01402706242101, 'NOT FOUND']
[343.0, 182.0, 422.0, 302.0, 382.5, 242.0, 2.559381491083028, 384.4795397415296, 238.9931041900816, 'FOUND', 144.5, 239.4714047435767]
[416.0, 482.0, 524.0, 619.0, 470.0, 550.5, 2.474013630093175, 472.22871159877855, 547.6728380645123, 'FOUND', -74.0, 548.0295511818462]
