[421.0, 296.0, 519.0, 425.0, 470.0, 360.5, 2.4919187836917276, 472.17773628799836, 357.6333879474308, 'FOUND', 111.0, 358.0068897340525]
[231.0, 117.0, 309.0, 235.0, 270.0, 176.0, 2.5575115985669856, 271.98515884949717, 172.99681097127353, 'NOT FOUND']
[419.0, 131.0, 499.0, 234.0, 459.0, 182.5, 2.481221979594016, 461.2082747019225, 179.65684632127474, 'FOUND', 278.5, 180.018778020406]
[311.0, 116.0, 390.0, 231.0, 350.5, 173.5, 2.539674447342086, 352.5384085511878, 170.5326964128279, 'NOT FOUND']
[364.0, 5.0, 425.0, 103.0, 394.5, 54.0, 2.584829883472494, 396.4023863753719, 50.94370713464838, 'NOT FOUND']
[608.0, 462.0, 706.0, 592.0, 657.0, 527.0, 2.4956345472836823, 659.167069625937, 524.1253158023286, 'FOUND', 135.0, 524.5167404947949]
[364.0, 386.0, 468.0, 524.0, 416.0, 455.0, 2.4957767341162236, 418.16666086179174, 452.1250077026225, 'FOUND', -38.5, 452.4961281727598]
