370.0,248.0,457.0,365.0,413.5,306.5,2.50220674790362,415.6481299588404,303.6111355725939,FOUND
380.0,60.0,451.0,159.0,415.5,109.5,2.519434772977182,417.5980442121742,106.57455807034863,FOUND
522.0,476.0,622.0,605.0,572.0,540.5,2.482161519882224,574.2056024702272,537.654772813407,FOUND
295.0,57.0,362.0,154.0,328.5,105.5,2.5371209509464663,330.5459788964095,102.53791114997426,FOUND
285.0,243.0,369.0,365.0,327.0,304.0,2.538609897274856,329.0415662387941,301.0348680817515,FOUND
472.0,228.0,555.0,333.0,513.5,280.5,2.472685950886995,515.7324631974797,277.6757995694535,FOUND
