[265.0, 206.0, 348.0, 326.0, 306.5, 266.0, 2.5364814533300204, 308.54787272668085, 263.0392201541964, 'FOUND', 45.5, 263.44451601282833]
[454.0, 196.0, 534.0, 301.0, 494.0, 248.5, 2.490515932145313, 496.1817555749463, 245.636445807883, 'FOUND', 249.0, 246.00492049428743]
[349.0, 202.0, 432.0, 320.0, 390.5, 261.0, 2.5285952564233054, 392.57115809709506, 258.05546198244315, 'FOUND', 133.0, 258.47541535266015]
[487.0, 418.0, 595.0, 551.0, 541.0, 484.5, 2.459559224415294, 543.2693423032124, 481.7053469784514, 'FOUND', 60.0, 482.02571348138855]
[289.0, 34.0, 350.0, 129.0, 319.5, 81.5, 2.5707873716835685, 321.4451154287262, 78.47072187329532, 'NOT FOUND']
[373.0, 38.0, 442.0, 141.0, 407.5, 89.5, 2.551352917309015, 409.503616768783, 86.50909380891817, 'NOT FOUND']
