[303.0, 79.0, 370.0, 176.0, 336.5, 127.5, 2.5371209509464663, 338.5459788964095, 124.53791114997426, 'NOT FOUND']
[292.0, 276.0, 383.0, 395.0, 337.5, 335.5, 2.488746022489019, 339.6868203872549, 332.6403118012821, 'FOUND', 6.5, 332.9778810373586]
[388.0, 78.0, 461.0, 179.0, 424.5, 128.5, 2.5157462111256046, 426.60882058876416, 125.58231671965507, 'NOT FOUND']
[386.0, 283.0, 480.0, 403.0, 433.0, 343.0, 2.4770972544950363, 435.2199831109518, 340.1659790072956, 'FOUND', 95.0, 340.5124900708246]
[487.0, 255.0, 568.0, 360.0, 527.5, 307.5, 2.4845177178781395, 529.6988924354506, 304.6495838799715, 'FOUND', 223.0, 305.01548228212187]
[206.0, 12.0, 261.0, 112.0, 233.5, 62.0, 2.6387494426619322, 235.23490749917977, 58.84562272876407, 'NOT FOUND']
