480.0,400.0,580.0,530.0,530.0,465.0,2.485897027348257,532.1949587390588,462.14655363922344,FOUND
260.0,192.0,342.0,311.0,301.0,251.5,2.5382361702998235,303.042674245976,248.53563127718118,FOUND
342.0,186.0,425.0,304.0,383.5,245.0,2.5285952564233054,385.57115809709506,242.05546198244315,FOUND
288.0,23.0,349.0,118.0,318.5,70.5,2.5707873716835685,320.4451154287262,67.47072187329532,NOT FOUND
370.0,32.0,437.0,131.0,403.5,81.5,2.546629605605899,405.51772134849386,78.51859084327025,FOUND
450.0,184.0,529.0,287.0,489.5,235.5,2.4873061386748914,491.6909357376537,232.64346353191985,FOUND
418.0,485.0,528.0,618.0,473.0,551.5,2.4505635591957082,475.2943899079091,548.7258740204372,FOUND
