[376.0, 260.0, 465.0, 379.0, 420.5, 319.5, 2.4994374390040317, 422.65612186950716, 316.61709547785, 'FOUND', 105.5, 316.9911561814124]
[287.0, 253.0, 373.0, 376.0, 330.0, 314.5, 2.531412540674756, 332.062854288005, 311.54963863459756, 'FOUND', 18.0, 311.95580816948456]
[383.0, 67.0, 454.0, 166.0, 418.5, 116.5, 2.519434772977182, 420.5980442121742, 113.57455807034863, 'NOT FOUND']
[478.0, 237.0, 559.0, 344.0, 518.5, 290.5, 2.493620635689288, 520.6728545872171, 287.62968591565146, 'FOUND', 230.5, 288.00492049428743]
[298.0, 67.0, 364.0, 161.0, 331.0, 114.0, 2.52944015664471, 333.0686695173134, 111.05371311170514, 'NOT FOUND']
[206.0, 1.0, 260.0, 100.0, 233.0, 50.5, 2.642245931909663, 234.72386767045006, 47.339575937508215, 'NOT FOUND']
[528.0, 488.0, 633.0, 617.0, 580.5, 552.5, 2.4584012082995983, 582.7725770341304, 549.7079767866397, 'FOUND', 32.5, 550.011833687591]
