323.0,326.0,413.0,450.0,368.0,388.0,2.5137560597780038,370.11462304003936,385.0865193670569,FOUND
424.0,348.0,515.0,470.0,469.5,409.0,2.500719659639268,471.6524235784236,406.1143332245309,FOUND
516.0,301.0,598.0,411.0,557.0,356.0,2.5010069884312838,559.1515943544366,353.11371489039,FOUND
408.0,118.0,482.0,221.0,445.0,169.5,2.5185934036850703,447.1005048462842,166.57632433557743,FOUND
208.0,49.0,265.0,149.0,236.5,99.0,2.623524125133072,238.28273095843534,95.87240182730642,NOT FOUND
319.0,120.0,390.0,218.0,354.5,169.0,2.5146189653992295,356.6121081942553,166.08469573187298,FOUND
