[412.0, 472.0, 520.0, 608.0, 466.0, 540.0, 2.4704488181537845, 468.23877571696573, 537.1808009490062, 'FOUND', -68.5, 537.5331482886338]
[444.0, 176.0, 524.0, 281.0, 484.0, 228.5, 2.490515932145313, 486.1817555749463, 225.636445807883, 'FOUND', 258.0, 226.01410297265176]
[287.0, 19.0, 345.0, 113.0, 316.0, 66.0, 2.5887514319972538, 317.8903863773678, 62.936270353921174, 'NOT FOUND']
[337.0, 179.0, 419.0, 294.0, 378.0, 236.5, 2.522166212688617, 380.0900457273498, 233.56883830920455, 'FOUND', 144.5, 233.9778337873114]
[370.0, 29.0, 434.0, 127.0, 402.0, 78.0, 2.563068439172088, 403.9684400433794, 74.98582618357527, 'NOT FOUND']
[256.0, 181.0, 335.0, 301.0, 295.5, 241.0, 2.559381491083028, 297.4795397415296, 237.9931041900816, 'FOUND', 58.5, 238.45629105128583]
[472.0, 387.0, 571.0, 516.0, 521.5, 451.5, 2.487021886266402, 523.6917476265006, 448.644086426075, 'FOUND', 74.0, 449.0129781137336]
