419.0,295.0,516.0,423.0,467.5,359.0,2.4931102659474926,469.674319225622,356.13079524866373,FOUND
230.0,113.0,308.0,233.0,269.0,173.0,2.5652174329986095,270.9619580621435,169.9816029813177,FOUND
418.0,129.0,498.0,232.0,458.0,180.5,2.481221979594016,460.2082747019225,177.65684632127474,FOUND
364.0,5.0,425.0,102.0,394.5,53.5,2.5802181372302684,396.4164609424126,50.45251292763904,NOT FOUND
310.0,112.0,388.0,229.0,349.0,170.5,2.5535900500422257,350.99692070641083,167.50461894038375,NOT FOUND
606.0,458.0,705.0,586.0,655.5,522.0,2.4832595052050372,657.702477123658,519.152352809816,FOUND
361.0,385.0,464.0,524.0,412.5,454.5,2.5038718272401708,414.64331679476606,451.6075627721118,FOUND
