414.0,130.0,487.0,232.0,450.5,181.0,2.5204163838130045,452.59517155634217,178.07250001716574,FOUND
325.0,135.0,397.0,233.0,361.0,184.0,2.507959645520048,363.1314751622585,181.0988254735926,FOUND
330.0,344.0,424.0,471.0,377.0,407.5,2.504420574212711,379.14172925597245,404.60638706905854,FOUND
211.0,59.0,268.0,162.0,239.5,110.5,2.636144312716136,241.24311916542757,107.35015308703437,NOT FOUND
433.0,368.0,530.0,490.0,481.5,429.0,2.469857714336121,483.7404417650722,426.18212479032155,FOUND
526.0,312.0,605.0,426.0,565.5,369.0,2.5355919936643994,567.5505054105098,366.0410428253403,FOUND
