298.0,80.0,374.0,196.0,336.0,138.0,2.561589879382112,337.9728945263191,134.98873993351287,FOUND
219.0,80.0,292.0,199.0,255.5,139.5,2.5913454599012886,257.3824326259052,136.43137695229152,FOUND
408.0,111.0,486.0,213.0,447.0,162.0,2.488746022489019,449.1868203872549,159.14031180128208,FOUND
565.0,390.0,666.0,521.0,615.5,455.5,2.4847912408472483,617.6981126989251,452.648982539018,FOUND
388.0,237.0,482.0,361.0,435.0,299.0,2.4929502019232492,437.17477845422536,296.13114331570273,FOUND
363.0,1.0,423.0,98.0,393.0,49.5,2.5876401449487654,394.89378989246813,46.438373007176494,NOT FOUND
327.0,319.0,426.0,452.0,376.5,385.5,2.5017103468523114,378.64956372945574,382.61220226244836,FOUND
