[268.0, 212.0, 353.0, 335.0, 310.5, 273.5, 2.536894013471638, 312.54665105268305, 270.53837553552927, 'FOUND', 41.5, 270.95580816948456]
[355.0, 214.0, 437.0, 331.0, 396.0, 272.5, 2.530293294768012, 398.06615517511676, 269.55194932330903, 'FOUND', 129.0, 269.97140474357667]
[499.0, 430.0, 597.0, 563.0, 548.0, 496.5, 2.5065659181994793, 550.1355165369795, 493.60179898552786, 'FOUND', 57.0, 494.00673933549746]
[459.0, 202.0, 539.0, 307.0, 499.0, 254.5, 2.490515932145313, 501.1817555749463, 251.636445807883, 'FOUND', 248.5, 252.00343052404332]
[291.0, 38.0, 352.0, 134.0, 321.5, 86.0, 2.575537744797532, 323.4307033347403, 82.96151606335947, 'NOT FOUND']
[374.0, 44.0, 444.0, 142.0, 409.0, 93.0, 2.5213431676069717, 411.09245749738875, 90.07055950365576, 'NOT FOUND']
