[298.0, 84.0, 375.0, 200.0, 336.5, 142.0, 2.555582079279821, 338.490949861639, 139.00064696168664, 'FOUND', 195.5, 139.45629105128583]
[392.0, 246.0, 488.0, 372.0, 440.0, 309.0, 2.490515932145313, 442.1817555749463, 306.136445807883, 'FOUND', 133.5, 306.5133292784154]
[219.0, 86.0, 296.0, 207.0, 257.5, 146.5, 2.5748634360662868, 259.43275177189537, 143.4628186441644, 'FOUND', 112.5, 143.92141515633887]
[410.0, 113.0, 488.0, 215.0, 449.0, 164.0, 2.488746022489019, 451.1868203872549, 161.14031180128208, 'FOUND', 285.5, 161.5065523846677]
[571.0, 404.0, 679.0, 534.0, 625.0, 469.0, 2.448369527748807, 627.3004709003277, 466.230914657013, 'FOUND', 160.0, 466.53037051800044]
[363.0, 1.0, 423.0, 98.0, 393.0, 49.5, 2.5876401449487654, 394.89378989246813, 46.438373007176494, 'NOT FOUND']
[333.0, 330.0, 436.0, 469.0, 384.5, 399.5, 2.5038718272401708, 386.64331679476606, 396.6075627721118, 'FOUND', -11.0, 397.0077223431853]
