[270.0, 216.0, 355.0, 338.0, 312.5, 277.0, 2.5330705423818736, 314.5579597507044, 274.0462224754595, 'FOUND', 39.0, 274.4631059865284]
[357.0, 218.0, 439.0, 336.0, 398.0, 277.0, 2.5342874284235424, 400.05436381722654, 274.0437203605764, 'FOUND', 125.5, 274.469706705232]
[501.0, 436.0, 600.0, 569.0, 550.5, 502.5, 2.5017103468523114, 552.6495637294557, 499.61220226244836, 'FOUND', 54.0, 499.9934340818005]
[461.0, 206.0, 541.0, 309.0, 501.0, 257.5, 2.481221979594016, 503.2082747019225, 254.65684632127474, 'FOUND', 246.5, 255.0094840678547]
[292.0, 41.0, 354.0, 136.0, 323.0, 88.5, 2.5633696893512563, 324.9675319336713, 85.48523332743913, 'NOT FOUND']
[375.0, 47.0, 445.0, 146.0, 410.0, 96.5, 2.5261369947389407, 412.07839027673805, 93.56056232289903, 'NOT FOUND']
