[401.0, 264.0, 499.0, 390.0, 450.0, 327.0, 2.4805494847391065, 452.21018620865374, 324.1583320174452, 'FOUND', 126.5, 324.5056772815803]
[586.0, 425.0, 688.0, 555.0, 637.0, 490.0, 2.4763032257592577, 639.222232704992, 487.1677426308925, 'FOUND', 153.0, 487.52369677424076]
[225.0, 96.0, 300.0, 215.0, 262.5, 155.5, 2.5792254585639034, 264.41948517306776, 152.45441685873246, 'FOUND', 108.5, 152.91700666175376]
[304.0, 96.0, 381.0, 212.0, 342.5, 154.0, 2.555582079279821, 344.490949861639, 151.00064696168664, 'NOT FOUND']
[413.0, 118.0, 491.0, 222.0, 452.0, 170.0, 2.498091544796509, 454.16, 167.12, 'FOUND', 283.0, 167.50190845520348]
[364.0, 2.0, 424.0, 99.0, 394.0, 50.5, 2.5876401449487654, 395.89378989246813, 47.438373007176494, 'NOT FOUND']
[346.0, 352.0, 447.0, 488.0, 396.5, 420.0, 2.50281405986588, 398.6463751208791, 417.1098315204004, 'FOUND', -19.0, 417.4959561445489]
