[307.0, 100.0, 384.0, 215.0, 345.5, 157.5, 2.551586044708918, 347.50291945215895, 154.50862679223016, 'FOUND', 189.5, 154.93841012061787]
[406.0, 273.0, 507.0, 399.0, 456.5, 336.0, 2.4658845936793665, 458.75161981038667, 333.191048553379, 'FOUND', 124.5, 333.51945051526087]
[227.0, 102.0, 304.0, 220.0, 265.5, 161.0, 2.563432251913737, 267.4673433182926, 157.9851102394997, 'NOT FOUND']
[415.0, 122.0, 493.0, 225.0, 454.0, 173.5, 2.4934476153322858, 456.17335117745887, 170.63006190668892, 'FOUND', 282.5, 171.0065523846677]
[364.0, 2.0, 424.0, 100.0, 394.0, 51.0, 2.592218168818242, 395.8797538946987, 47.929735305325444, 'NOT FOUND']
[592.0, 438.0, 696.0, 568.0, 644.0, 503.0, 2.4668517113662407, 646.2489021711959, 500.1888722860051, 'FOUND', 148.5, 500.5340785209236]
[350.0, 364.0, 454.0, 498.0, 402.0, 431.0, 2.4815836105338613, 404.2072463852123, 428.1560479267457, 'FOUND', -28.5, 428.5199787772297]
