431.0,364.0,525.0,485.0,478.0,424.5,2.4811218945220386,480.20855924810246,421.65706735084683,FOUND
330.0,338.0,421.0,466.0,375.5,402.0,2.5235637413072314,377.58594730531513,399.0659202738425,FOUND
413.0,127.0,486.0,230.0,449.5,178.5,2.5250263922034657,451.5816535412214,175.56287240074244,FOUND
324.0,131.0,395.0,229.0,359.5,180.0,2.5146189653992295,361.6121081942553,177.08469573187298,FOUND
210.0,56.0,266.0,158.0,238.0,107.0,2.6395024545677988,239.7325317238938,103.84431721719346,FOUND
525.0,311.0,603.0,423.0,564.0,367.0,2.53326764497122,566.0573775135344,364.0458169036428,FOUND
