453.0,353.0,551.0,482.0,502.0,417.5,2.4919187836917276,504.17773628799836,414.6333879474308,FOUND
328.0,152.0,406.0,269.0,367.0,210.5,2.5535900500422257,368.99692070641083,207.50461894038375,FOUND
435.0,160.0,516.0,264.0,475.5,212.0,2.479884148842604,477.71207638303537,209.1598031625225,FOUND
243.0,157.0,326.0,275.0,284.5,216.0,2.5285952564233054,286.57115809709506,213.05546198244315,FOUND
367.0,18.0,430.0,116.0,398.5,67.0,2.5702551737561663,400.44672732872857,63.97175748864441,NOT FOUND
285.0,5.0,340.0,98.0,312.5,51.5,2.607522274353185,314.332547944387,48.40132802130928,NOT FOUND
393.0,439.0,502.0,576.0,447.5,507.5,2.469527886957749,449.74137105558384,504.68286390261477,FOUND
