[247.0, 161.0, 328.0, 282.0, 287.5, 221.5, 2.551685290441026, 289.5026225612713, 218.50842802575517, 'FOUND', 69.5, 218.95785983125194]
[330.0, 160.0, 411.0, 277.0, 370.5, 218.5, 2.536047989984823, 372.5491559237891, 215.5401081100824, 'NOT FOUND']
[458.0, 364.0, 559.0, 492.0, 508.5, 428.0, 2.473556591733773, 510.73000348741516, 425.17385696644413, 'FOUND', 86.0, 425.52266249564974]
[438.0, 164.0, 517.0, 269.0, 477.5, 216.5, 2.496569475956678, 479.6643810545376, 213.6232910034627, 'FOUND', 264.0, 214.01548228212187]
[285.0, 10.0, 341.0, 104.0, 313.0, 57.0, 2.604307939289021, 314.84249863034046, 53.90723444192848, 'NOT FOUND']
[367.0, 20.0, 432.0, 119.0, 399.5, 69.5, 2.560615695569491, 401.4758271104955, 66.49066332401456, 'NOT FOUND']
[398.0, 449.0, 509.0, 589.0, 453.5, 519.0, 2.4712223129073503, 455.7365944117848, 516.1790701112624, 'FOUND', -59.5, 516.5269316724481]
